"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"3017","291","1","""","1369","survey-likert","28","703090","0.0-28.0","{""teach_freq_ap_01"":"",""easy_teach_02"":"",""eash_learn_03"":"",""foster_ap_04"":"",""represent_ap_05"":""}","[0,1,2,3,4]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3018","291","1","""","750","survey-text","29","703848","0.0-29.0","{""Q0"":""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3019","291","1","""","1390","survey-likert","30","705241","0.0-30.0","{""teach_freq_ap_01"":"",""easy_teach_02"":"",""eash_learn_03"":"",""foster_ap_04"":"",""represent_ap_05"":""}","[0,1,2,3,4]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3020","291","1","""","1055.0000000001164","survey-text","31","706304","0.0-31.0","{""Q0"":""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3021","291","1","""","1127","survey-likert","32","707433","0.0-32.0","{""teach_freq_ap_01"":"",""easy_teach_02"":"",""eash_learn_03"":"",""foster_ap_04"":"",""represent_ap_05"":""}","[0,1,2,3,4]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3022","291","1","""","6048","survey-text","33","713490","0.0-33.0","{""Q0"":""popular music""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3023","291","1","""","11466","html-slider-response","34","724960","0.0-34.0","1","""","<p></p>","50","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3024","291","1","""","11981","survey-text","35","736943","0.0-35.0","{""Q0"":""more popular music""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3025","291","1","""","14012.000000000116","survey-text","36","750958","0.0-36.0","{""Q0"":""all of them.""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3026","291","1","""","7765","html-slider-response","37","758724","0.0-37.0","99","""","<p></p>","50","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3027","291","1","[{""page_index"":0,""viewing_time"":1269.9999999998836}]","1269.9999999998836","instructions","38","759997","0.0-38.0","""","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3028","291","1","[{""page_index"":0,""viewing_time"":1039}]","1039","instructions","39","761036","0.0-39.0","""","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3029","291","1","""","40081","survey-multi-select","40","801128","0.0-40.0","{""Colors"":[""Music theory (First Year Undergraduate, combined Theory and Aural)"",""Music theory (Second Year Undergraduate, combined Theory and Aural)"",""Music courses for collegiate music majors not listed here""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3030","291","1","""","17206","survey-text","41","818349","0.0-41.0","{""Q0"":""10""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3031","291","1","""","2949.0000000001164","survey-multi-select","42","821303","0.0-42.0","{""Colors"":[""Ph.D. in Music Theory""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3032","291","1","""","11085","survey-text","43","832400","0.0-43.0","{""Q0"":""9""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3033","291","1","""","7496","survey-multi-select","44","839903","0.0-44.0","{""Colors"":[""Conservatory-style professional music school (within a university)""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3034","291","1","""","11699","survey-multi-choice","45","851609","0.0-45.0","{""Colors"":""Full-Time Tenured""}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3035","291","1","""","6289","html-slider-response","46","857905","0.0-46.0","11","""","<p></p>","50","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3036","291","1","""","8491.999999999884","html-slider-response","47","866401","0.0-47.0","83","""","<p></p>","50","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3037","291","1","[{""page_index"":0,""viewing_time"":1365.9999999998836}]","1365.9999999998836","instructions","48","867770","0.0-48.0","""","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3038","291","1","""","7209.999999999884","survey-text","49","874988","0.0-49.0","{""Q0"":""10""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3039","291","1","""","28522","survey-multi-select","50","903513","0.0-50.0","{""Colors"":[""Scale-degree numbers without inflections"",""Fixed-Do without inflections""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3040","291","1","""","7904","survey-text","51","911433","0.0-51.0","{""Q0"":""Rochester, NY, USA""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3041","291","1","""","22848","survey-multi-select","52","934284","0.0-52.0","{""Colors"":[""Scale-degree numbers with inflections"",""Moveable-Do (La-based minor)"",""Moveable-Do (Do-based minor)"",""Letter names""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3042","291","1","""","17312","survey-multi-select","53","951607","0.0-53.0","{""Colors"":[""Scale-degree numbers with inflections"",""Letter names""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3043","291","1","""","3480","survey-text","54","955101","0.0-54.0","{""Q0"":""24""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3044","291","1","""","24089.999999999884","survey-multi-choice","55","979194","0.0-55.0","{""theory_track_01"":""Yes"",""pitch_mem_02"":""No"",""score_transp_03"":""No""}","[0,1,2]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3045","291","1","""","5766","survey-multi-select","56","984971","0.0-56.0","{""Colors"":[""Public college or university""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3046","291","1","""","26365","survey-text","57","1011349","0.0-57.0","{""Q0"":""1250""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3047","291","1","""","25734.999999999884","survey-multi-select","58","1037089","0.0-58.0","{""Colors"":[""Bachelor of Arts (BA)"",""Masters (MA)""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3048","291","1","""","10951","survey-multi-select","59","1048050","0.0-59.0","{""Colors"":[""Part-time adjuncts""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3049","291","1","""","6816","survey-multi-select","60","1054875","0.0-60.0","{""Colors"":[""Graduate degree in music theory or composition""]}","[0]","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3050","291","1","""","4403","survey-text","61","1059291","0.0-61.0","{""Q0"":""United States""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3051","291","1","""","4498","survey-text","62","1063796","0.0-62.0","{""Q0"":""Tennessee""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3052","291","1","""","1922","survey-text","63","1065724","0.0-63.0","{""Q0"":""}","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3053","291","1","[{""page_index"":0,""viewing_time"":2373}]","2373","instructions","64","1068098","0.0-64.0","""","""","""","""","2021-11-29 15:16:44","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15","Macintosh","Safari","14.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3054","319","1","[{""page_index"":0,""viewing_time"":16990},{""page_index"":1,""viewing_time"":7616},{""page_index"":2,""viewing_time"":2650}]","27258.000000000004","instructions","0","27266","0.0-0.0","""","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3055","319","1","[{""page_index"":0,""viewing_time"":1808}]","1809","instructions","1","29081","0.0-1.0","""","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3056","319","1","""","241580","survey-likert","2","270671","0.0-2.0","{""ap_id_440_23"":6,""ap_to_rp_22"":2,""ap_produce_interval_19"":2,""rp_name_relation_06"":4,""ap_remember_group_27"":2,""ap_ref_tonal_16"":4,""ap_perceive_same_21"":0,""ap_name_abref_25"":5,""rp_name_abref_10"":0,""rp_perceive_same_07"":3,""rp_remember_group_12"":2,""rp_id_interval_04"":5,""ap_id_interval_18"":2,""ap_name_relation_20"":2,""rp_to_ap_14"":1,""rp_produce_tonality_02"":4,""rp_id_44_08"":3,""rp_ref_tonal_01"":4,""ap_lose_28"":4,""rp_lose_13"":4,""ap_produce_440_24"":3,""rp_produce_abref_11"":0,""ap_ref_tonal_03"":1,""ap_ref_tonal_15"":0,""ap_produce_abref_26"":4,""rp_produce_interval_05"":4,""rp_produce_440_09"":4,""ap_produce_tonality_17"":0}","[22,21,18,5,26,15,20,24,9,6,11,3,17,19,13,1,7,0,27,12,23,10,2,14,25,4,8,16]","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3057","319","1","""","269720.0000000001","survey-text","3","540395","0.0-3.0","{""Q0"":""I'd say that none of the individual definitions offered entirely captures the concept. Recognizing intervals, say, is probably something that someone with decent relative pitch (or perfect pitch + some minimal training) can do. But it doesn't seem right to say that recognizing intervals therefore _is_ relative/perfect pitch. And mutatis mutandis for the rest. I was also a little unclear on what you meant by a remembered reference tone. Do you mean, e.g., after hearing where A 440 is in the morning's first rehearsal, then retaining for the rest of the day (I used to be able to do that, when I was playing a lot more--though I can't anymore); I'd call that relative pitch. Do you mean knowing where A 440 is all the time (still a reference tone, just one that doesn't need to be refreshed). That sounds like perfect pitch to me.""}","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3058","319","1","""","30721","survey-text","4","571117","0.0-4.0","{""Q0"":""Most of what I wrote in the previous field about relative pitch applies here too.""}","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3059","319","1","[{""page_index"":0,""viewing_time"":2281.0000000001164}]","2281.0000000001164","instructions","5","573400","0.0-5.0","""","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3060","319","1","""","69819","survey-likert","6","643225","0.0-6.0","{""ap_people_all_8"":0,""rp_better_others_7"":6,""re_people_al_1"":4,""ap_override_10"":4,""ap_better_others_14"":4,""rp_override_3"":3,""ap_impaired_9"":4,""rp_tonedeaf_5"":3,""ap_tonedeaf_12"":0,""rp_trained_ap_4"":4,""ap_normal_13"":1,""rp_impaired_2"":2,""rp_normal_6"":1,""ap_trained_ap_11"":0}","[7,6,0,9,13,2,8,4,11,3,12,1,5,10]","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3061","319","1","[{""page_index"":0,""viewing_time"":3816.0000000001164}]","3817","instructions","7","647049","0.0-7.0","""","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3062","319","1","[{""page_index"":0,""viewing_time"":1599.0000000001164}]","1599.0000000001164","instructions","8","648650","0.0-8.0","""","""","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3063","319","1","""","11646","html-slider-response","9","660301","0.0-9.0","75","""","<p></p>","50","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3064","319","1","""","12280","html-slider-response","10","672585","0.0-10.0","0","""","<p></p>","50","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3065","319","1","""","14629","survey-likert","11","687220","0.0-11.0","{""inst_priority_ap_01"":0,""inst_priority_rp_02"":4,""you_priority_ap_03"":0,""you_priority_rp_04"":4}","[0,1,2,3]","""","""","2021-11-29 15:41:05","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f"
"3066","319","1","""","192809","survey-text","12","880036","0.0-12.0","","","","","","","","","","","",""
"3067","written\"" side. Of course"," the divide is a bit spurious. I think most of what I'm doing in the first- and second-year classroom is trying to connect ears to brains. I spend a great deal of time having students sing"," e.g."," their species counterpoint exercises both in and outside of class. This year"," I've started requiring that students submit an overdubbed audio recording of themselves singing their species exercises. Mixed results (and some of them really can't do it"," especially the first years)"," but I suppose it at least conveys that they're supposed to be hearing something"," rather than approaching these exercises like sudoku.""""}""","""","""","""","2021-11-29 15:41:05","35.3.9.147","Macintosh","Safari","15.1","OS X","10_15_7","447d70a80c75dce987d9c5508038710f",""
